dataset,backend,method,lambda1,lambda2,lambda3,robustness_keep_rate_mean,div_cont_mad_mean,prox_cont_mad_negmean_mean,sparsity_cont_mean
german-credit,sklearn,DiCE-Ext,1.8841476921545086,5.948746813219773,0.8798929749689022,0.711111111111111,1.6844295683345472,-1.5193601206617806,0.35238095238095235
german-credit,sklearn,DiCE-Ext,0.17345566642360938,2.6698666742744606,3.3233042062267937,0.7333333333333332,1.7146989395606382,-1.3831119995454522,0.38095238095238093
german-credit,sklearn,DiCE-Ext,1.3260331922696553,3.482846706526884,0.9718319944817401,0.7999999999999999,1.3022294536645336,-1.3365463664585044,0.3333333333333333
german-credit,sklearn,DiCE-Ext,1.1103647313054623,0.7162786999897341,0.11241862095793062,0.711111111111111,1.1266008605416349,-0.9927129788893538,0.5238095238095238
german-credit,sklearn,DiCE-Ext,0.16435497475111327,0.11557352816269865,1.8742210985555698,0.7333333333333332,1.3780139360223966,-1.4716463411484564,0.36190476190476195
german-credit,sklearn,DiCE-Ext,0.4253162363790871,1.0402587615883845,6.533305220227734,0.7555555555555555,1.2921442776047396,-1.5102884828950565,0.4
german-credit,sklearn,DiCE-Ext,0.31519872951938893,0.6618595597183481,3.244160088734161,0.8,1.6190589827426796,-1.485665835050801,0.2761904761904762
german-credit,sklearn,DiCE-Ext,0.28681134821030074,0.14254757044027438,0.3797544798678416,0.7777777777777777,1.1399821280068594,-1.331156875810309,0.42857142857142866
german-credit,sklearn,DiCE-Ext,0.21010799310103556,7.234279845665419,4.132765459466365,0.7555555555555554,1.4883981838749167,-1.4463821610648817,0.35238095238095235
german-credit,sklearn,DiCE-Ext,1.8484491720988625,5.532496914298507,4.048966222584674,0.8222222222222223,1.2874442533277548,-1.5228900975728181,0.34285714285714286
german-credit,sklearn,DiCE-Ext,0.23612399244412613,6.0970252974914345,1.1986281799901182,0.7777777777777777,1.5810344061694535,-1.5873251411422578,0.38095238095238093
german-credit,sklearn,DiCE-Ext,4.119839624605188,6.197015748809146,0.432520752538653,0.7777777777777779,2.071042102490199,-1.9228430931977958,0.39047619047619053
german-credit,sklearn,DiCE-Ext,0.1659983797444922,0.28567374298471887,0.7148510793512985,0.6444444444444445,1.470577430668547,-1.3106048068430105,0.4
german-credit,sklearn,DiCE-Ext,4.325432427964557,5.265761277157429,0.10325337616482036,0.6666666666666666,1.1549782798464867,-1.1666360879963225,0.44761904761904764
german-credit,sklearn,DiCE-Ext,1.05073840241814,0.6836314065022723,0.27810936979265544,0.7333333333333332,1.0724206220073451,-1.0514026415425701,0.39047619047619053
german-credit,sklearn,DiCE-Ext,0.17367237151593162,0.47340227734041923,7.688106801474955,0.7999999999999999,1.112499754647493,-1.3982178626955717,0.44761904761904764
german-credit,sklearn,DiCE-Ext,0.4430021806767983,1.090388452320111,2.5470526233391175,0.7333333333333333,1.4348993538189763,-1.6190812969075252,0.3619047619047619
german-credit,sklearn,DiCE-Ext,0.5336533066379611,8.781408196485978,8.411909465645724,0.711111111111111,1.3405308911719587,-1.3509293952964632,0.30476190476190473
german-credit,sklearn,DiCE-Ext,0.31883397351001874,0.9874088417386248,0.39972068191218074,0.711111111111111,1.1776701325936603,-1.0789514408648806,0.39047619047619053
